org.eclipse.core.internal.resources.ResourceException: File not found: C:\Users\s.tilak\eclipse-workspace\project\projects\logging\pom.xml.
	at org.eclipse.core.internal.localstore.FileSystemResourceManager.read(FileSystemResourceManager.java:877)
	at org.eclipse.core.internal.resources.File.getContents(File.java:299)
	at org.eclipse.core.internal.resources.File.getContents(File.java:290)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:585)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:487)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:366)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:318)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.Exception: File not found: C:\Users\s.tilak\eclipse-workspace\project\projects\logging\pom.xml.
	at org.eclipse.core.internal.resources.ResourceException.provideStackTrace(ResourceException.java:42)
	at org.eclipse.core.internal.resources.ResourceException.<init>(ResourceException.java:38)
	... 27 common frames omitted
2025-02-01 09:58:10,006 [Worker-20: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - File not found: C:\Users\s.tilak\eclipse-workspace\project\servlets\servlet\pom.xml.
org.eclipse.core.internal.resources.ResourceException: File not found: C:\Users\s.tilak\eclipse-workspace\project\servlets\servlet\pom.xml.
	at org.eclipse.core.internal.localstore.FileSystemResourceManager.read(FileSystemResourceManager.java:877)
	at org.eclipse.core.internal.resources.File.getContents(File.java:299)
	at org.eclipse.core.internal.resources.File.getContents(File.java:290)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:585)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:487)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:366)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:318)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.Exception: File not found: C:\Users\s.tilak\eclipse-workspace\project\servlets\servlet\pom.xml.
	at org.eclipse.core.internal.resources.ResourceException.provideStackTrace(ResourceException.java:42)
	at org.eclipse.core.internal.resources.ResourceException.<init>(ResourceException.java:38)
	... 27 common frames omitted
2025-02-01 09:58:10,023 [Worker-20: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - File not found: C:\Users\s.tilak\eclipse-workspace\project\servlets\pom.xml.
org.eclipse.core.internal.resources.ResourceException: File not found: C:\Users\s.tilak\eclipse-workspace\project\servlets\pom.xml.
	at org.eclipse.core.internal.localstore.FileSystemResourceManager.read(FileSystemResourceManager.java:877)
	at org.eclipse.core.internal.resources.File.getContents(File.java:299)
	at org.eclipse.core.internal.resources.File.getContents(File.java:290)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:585)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:487)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:366)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:318)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.Exception: File not found: C:\Users\s.tilak\eclipse-workspace\project\servlets\pom.xml.
	at org.eclipse.core.internal.resources.ResourceException.provideStackTrace(ResourceException.java:42)
	at org.eclipse.core.internal.resources.ResourceException.<init>(ResourceException.java:38)
	... 27 common frames omitted
2025-02-01 09:58:25,280 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-02-01 09:58:26,879 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\s.tilak\eclipse-workspace\MyDemoProject\src\main\resources
2025-02-01 09:58:26,893 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\s.tilak\eclipse-workspace\MyDemoProject\src\test\resources
2025-02-01 10:00:05,916 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [638])
2025-02-01 10:00:05,919 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2025-02-01 10:00:05,919 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2025-02-01 10:00:05,919 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2025-02-01 10:00:05,920 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2025-02-01 10:00:05,920 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2025-02-01 10:00:05,920 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2025-02-01 10:00:05,920 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2025-02-01 10:00:05,920 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2025-02-01 10:00:05,921 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2025-02-01 10:00:05,921 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2025-02-01 10:00:05,921 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2025-02-01 10:00:05,921 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2025-02-01 10:00:05,921 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2025-02-01 10:00:05,922 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2025-02-01 10:00:05,922 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2025-02-01 10:00:05,922 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2025-02-01 10:00:05,922 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2025-02-01 10:00:05,923 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2025-02-01 10:00:05,923 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2025-02-01 10:00:05,923 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2025-02-01 10:00:05,923 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2025-02-01 10:00:05,924 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2025-02-01 10:00:05,924 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2025-02-01 10:00:05,924 [Worker-9: Launching mavenrun-5e1d572c-71e4-4e0f-9883-1f2dafcdfda3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Program Files\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
